Unnamed: 0,force_x,force_y,force_z,imu_linacc_x,imu_linacc_y,imu_linacc_z,FR_pos_x,FR_pos_y,FR_pos_z,FR_orient_x,FR_orient_y,FR_orient_z,FL_pos_x,FL_pos_y,FL_pos_z,FL_orient_x,FL_orient_y,FL_orient_z,HR_pos_x,HR_pos_y,HR_pos_z,HR_orient_x,HR_orient_y,HR_orient_z,HL_pos_x,HL_pos_y,HL_pos_z,HL_orient_x,HL_orient_y,HL_orient_z,velocity,step_frequency,footfallpattern,direction,surface,sensorfoot,failedstep,failedfoot,failreason,forcesbiased,interp_force_x,interp_force_y,interp_force_z
38,61.96656036376953,210.50848388671875,170.22100830078125,0.0023333200520835,9.797685772299769,-0.3637194034446031,0.1914332799010889,-0.2565790452500877,-0.0489396560081321,0.7027942950943004,0.078625793380754,-0.679769266503341,0.194240675254668,0.2578457026289804,-0.0483096532341672,0.2038603062236036,0.6771578930709338,-0.0775318355842148,-0.188329352404784,-0.2553314704584028,-0.0502587202369785,-0.6826751545000802,0.1845439514861952,0.7024707837902159,-0.1865743642971331,0.2528653929638475,-0.0511367557149045,-0.0856086495619713,0.7019779168335876,0.1761167074632117,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,61.947119552181434,210.52377524371272,170.2251919130736
39,61.44114685058594,210.9217529296875,170.33407592773438,-0.0114881475541274,9.805480371698737,-0.3791603163456544,0.1914332799010889,-0.2565790452500877,-0.0489396560081321,0.7027942950943004,0.078625793380754,-0.679769266503341,0.194240675254668,0.2578457026289804,-0.0483096532341672,0.2038603062236036,0.6771578930709338,-0.0775318355842148,-0.188329352404784,-0.2553314704584028,-0.0502587202369785,-0.6826751545000802,0.1845439514861952,0.7024707837902159,-0.1862496209767039,0.2527473173466737,-0.051166497766841,-0.0856086495619713,0.7019779168335877,0.1750661089939945,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,61.44114685058594,210.9217529296875,170.33407592773438
40,61.44114685058594,210.9217529296875,170.33407592773438,-0.0289541730746161,9.80748937343359,-0.3878746609380469,0.1914332799010889,-0.2565790452500877,-0.0489396560081321,0.7027942950943004,0.078625793380754,-0.679769266503341,0.194240675254668,0.2578457026289804,-0.0483096532341672,0.2038603062236036,0.6771578930709338,-0.0775318355842148,-0.188329352404784,-0.2553314704584028,-0.0502587202369785,-0.6826751545000802,0.1845439514861952,0.7024707837902159,-0.1862496209767039,0.2527473173466737,-0.051166497766841,-0.0856086495619713,0.7019779168335877,0.1750661089939945,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,61.45117367277359,210.8990968223208,170.34741867644877
41,61.69858551025391,210.34005737304688,170.67665100097656,-0.0640711613615974,9.804106745257975,-0.3955085168173537,0.1919286409416424,-0.2563744249255026,-0.0489396560081321,0.7026728578136916,0.0797037733974193,-0.6794701799153549,0.194240675254668,0.2578457026289804,-0.0483096532341672,0.2038603062236036,0.6771578930709338,-0.0775318355842148,-0.188329352404784,-0.2553314704584028,-0.0502587202369785,-0.6826751545000802,0.1845439514861952,0.7024707837902159,-0.1862538277896984,0.2527579844799389,-0.0513963089684965,-0.0856086495619713,0.7019779168335877,0.1750661089939945,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,61.72524735433102,210.34519261673108,170.6607689044956
42,62.366432189941406,210.4686889648437,170.27882385253906,-0.0775496881484985,9.797515091907975,-0.423252044593729,0.1919286409416424,-0.2563744249255026,-0.0489396560081321,0.7026728578136916,0.0797037733974193,-0.6794701799153549,0.194240675254668,0.2578457026289804,-0.0483096532341672,0.2038603062236036,0.6771578930709338,-0.0775318355842148,-0.188329352404784,-0.2553314704584028,-0.0502587202369785,-0.6826751545000802,0.1845439514861952,0.7024707837902159,-0.1862538277896984,0.2527579844799389,-0.0513963089684965,-0.0856086495619713,0.7019779168335877,0.1750661089939945,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,62.34721828412406,210.4758202720872,170.28455984975486
43,61.8966064453125,210.64306640625,170.41908264160156,-0.0806328858529683,9.790202723068,-0.4244609819920733,0.1919286409416424,-0.2563744249255026,-0.0489396560081321,0.7026728578136916,0.0797037733974193,-0.6794701799153549,0.194240675254668,0.2578457026289804,-0.0483096532341672,0.2038603062236036,0.6771578930709338,-0.0775318355842148,-0.188329352404784,-0.2553314704584028,-0.0502587202369785,-0.6826751545000802,0.1845439514861952,0.7024707837902159,-0.1864912029276853,0.2526529211530297,-0.051166497766841,-0.0861470346474724,0.7019120493504117,0.175591459876569,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,61.8966064453125,210.64306640625,170.41908264160156
44,61.8966064453125,210.64306640625,170.41908264160156,-0.0779376097538508,9.781410929325222,-0.422681222435832,0.1915141868299313,-0.2567760000410568,-0.0486715130535642,0.7028543935987385,0.0780867338335849,-0.6796199231107934,0.1943292651639379,0.2580538786358702,-0.0482677098014869,0.2043796198089663,0.6770013350124134,-0.0769927942808122,-0.188329352404784,-0.2553314704584028,-0.0502587202369785,-0.6826751545000802,0.1845439514861952,0.7024707837902159,-0.1864912029276853,0.2526529211530297,-0.051166497766841,-0.0861470346474724,0.7019120493504117,0.175591459876569,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,61.88844586068723,210.6512570627244,170.41566556430953
45,61.70613098144531,210.8342437744141,170.33932495117188,-0.0695590090550016,9.791192318627235,-0.4001140013188124,0.1915141868299313,-0.2567760000410568,-0.0486715130535642,0.7028543935987385,0.0780867338335849,-0.6796199231107934,0.1943292651639379,0.2580538786358702,-0.0482677098014869,0.2043796198089663,0.6770013350124134,-0.0769927942808122,-0.188329352404784,-0.2553314704584028,-0.0502587202369785,-0.6826751545000802,0.1845439514861952,0.7024707837902159,-0.1864912029276853,0.2526529211530297,-0.051166497766841,-0.0861470346474724,0.7019120493504117,0.175591459876569,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,61.71605558311811,210.8275979551856,170.3540052582946
46,61.93263244628906,210.6825714111328,170.6743621826172,-0.0400851777541451,9.787119370099902,-0.3928741497257724,0.1914332799010889,-0.2565790452500877,-0.0489396560081321,0.7027942950943004,0.078625793380754,-0.679769266503341,0.1943237147603886,0.2580407150014972,-0.0480380566169574,0.2043796198089663,0.6770013350124134,-0.0769927942808122,-0.188329352404784,-0.2553314704584028,-0.0502587202369785,-0.6826751545000802,0.1845439514861952,0.7024707837902159,-0.1862496209767039,0.2527473173466737,-0.051166497766841,-0.0856086495619713,0.7019779168335877,0.1750661089939945,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,61.9274887931846,210.67581412994176,170.65880341794497
47,61.81779479980469,210.53170776367188,170.32699584960938,-0.0204512701426632,9.797555423918368,-0.3716143214128912,0.1914332799010889,-0.2565790452500877,-0.0489396560081321,0.7027942950943004,0.078625793380754,-0.679769266503341,0.1943237147603886,0.2580407150014972,-0.0480380566169574,0.2043796198089663,0.6770013350124134,-0.0769927942808122,-0.188329352404784,-0.2553314704584028,-0.0502587202369785,-0.6826751545000802,0.1845439514861952,0.7024707837902159,-0.1862496209767039,0.2527473173466737,-0.051166497766841,-0.0856086495619713,0.7019779168335877,0.1750661089939945,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,61.81779479980469,210.53170776367188,170.32699584960938
48,61.81779479980469,210.53170776367188,170.32699584960938,-0.0056797170036938,9.795004570391772,-0.3590114814819768,0.1913470095475443,-0.2563691668121493,-0.0489777760921018,0.7027337831540855,0.0791648066743947,-0.6799182100051431,0.194240675254668,0.2578457026289804,-0.0483096532341672,0.2038603062236036,0.6771578930709338,-0.0775318355842148,-0.188329352404784,-0.2553314704584028,-0.0502587202369785,-0.6826751545000802,0.1845439514861952,0.7024707837902159,-0.1862496209767039,0.2527473173466737,-0.051166497766841,-0.0856086495619713,0.7019779168335877,0.1750661089939945,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,61.801596651755155,210.51789943617067,170.33762345504388
49,61.47122192382813,210.2362670898437,170.55438232421875,0.0002713003552053,9.79216028687656,-0.3616906375633552,0.1913470095475443,-0.2563691668121493,-0.0489777760921018,0.7027337831540855,0.0791648066743947,-0.6799182100051431,0.194240675254668,0.2578457026289804,-0.0483096532341672,0.2038603062236036,0.6771578930709338,-0.0775318355842148,-0.188329352404784,-0.2553314704584028,-0.0502587202369785,-0.6826751545000802,0.1845439514861952,0.7024707837902159,-0.1862496209767039,0.2527473173466737,-0.051166497766841,-0.0856086495619713,0.7019779168335877,0.1750661089939945,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,61.496610305325554,210.23138714486686,170.53896641568755
50,62.00334167480469,210.1339874267578,170.2312774658203,-0.0193990759423002,9.79322060958445,-0.3643306306781247,0.1913470095475443,-0.2563691668121493,-0.0489777760921018,0.7027337831540855,0.0791648066743947,-0.6799182100051431,0.194240675254668,0.2578457026289804,-0.0483096532341672,0.2038603062236036,0.6771578930709338,-0.0775318355842148,-0.188329352404784,-0.2553314704584028,-0.0502587202369785,-0.6826751545000802,0.1845439514861952,0.7024707837902159,-0.1862496209767039,0.2527473173466737,-0.051166497766841,-0.0856086495619713,0.7019779168335877,0.1750661089939945,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,61.999144764930854,210.154305982729,170.23884371541143
51,61.9171371459961,210.55133056640625,170.38668823242188,-0.0426360495470464,9.807405202281474,-0.3687398619551212,0.1918417270961294,-0.2561648121490066,-0.0489777760921018,0.7026115191089594,0.0802426932327674,-0.6796199231107933,0.194240675254668,0.2578457026289804,-0.0483096532341672,0.2038603062236036,0.6771578930709338,-0.0775318355842148,-0.188329352404784,-0.2553314704584028,-0.0502587202369785,-0.6826751545000802,0.1845439514861952,0.7024707837902159,-0.1862496209767039,0.2527473173466737,-0.051166497766841,-0.0856086495619713,0.7019779168335877,0.1750661089939945,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,61.9171371459961,210.55133056640625,170.38668823242188
52,61.9171371459961,210.55133056640625,170.38668823242188,-0.071527313453285,9.803596457648275,-0.4063344467362389,0.1918417270961294,-0.2561648121490066,-0.0489777760921018,0.7026115191089594,0.0802426932327674,-0.6796199231107933,0.194240675254668,0.2578457026289804,-0.0483096532341672,0.2038603062236036,0.6771578930709338,-0.0775318355842148,-0.188329352404784,-0.2553314704584028,-0.0502587202369785,-0.6826751545000802,0.1845439514861952,0.7024707837902159,-0.1862496209767039,0.2527473173466737,-0.051166497766841,-0.0856086495619713,0.7019779168335877,0.1750661089939945,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,61.90746152853664,210.5350666287579,170.39235600338708
53,61.72604370117188,210.2301177978516,170.49862670898438,-0.0908347655893769,9.803221779116988,-0.4013673623807728,0.1919232604598346,-0.2563615720289338,-0.0487099811795605,0.7026728578136916,0.0797037733974192,-0.6794701799153549,0.1943292651639379,0.2580538786358702,-0.0482677098014869,0.2043796198089663,0.6770013350124134,-0.0769927942808122,-0.188329352404784,-0.2553314704584028,-0.0502587202369785,-0.6826751545000802,0.1845439514861952,0.7024707837902159,-0.1862496209767039,0.2527473173466737,-0.051166497766841,-0.0856086495619713,0.7019779168335877,0.1750661089939945,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,61.71530282114358,210.2573605753779,170.51074327210722
54,61.51791381835938,210.7580108642578,170.73341369628906,-0.09561072042007,9.799248783832788,-0.4163322918005287,0.1919232604598346,-0.2563615720289338,-0.0487099811795605,0.7026728578136916,0.0797037733974192,-0.6794701799153549,0.1943292651639379,0.2580538786358702,-0.0482677098014869,0.2043796198089663,0.6770013350124134,-0.0769927942808122,-0.188329352404784,-0.2553314704584028,-0.0502587202369785,-0.6826751545000802,0.1845439514861952,0.7024707837902159,-0.1862496209767039,0.2527473173466737,-0.051166497766841,-0.0856086495619713,0.7019779168335877,0.1750661089939945,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,61.503504692753665,210.75260729172214,170.7134762386036
55,61.243873596191406,210.65524291992188,170.35423278808594,-0.0985491119595244,9.783889302137494,-0.4103365585170686,0.1913470095475443,-0.2563691668121493,-0.0489777760921018,0.7027337831540855,0.0791648066743947,-0.6799182100051431,0.194240675254668,0.2578457026289804,-0.0483096532341672,0.2038603062236036,0.6771578930709338,-0.0775318355842148,-0.188329352404784,-0.2553314704584028,-0.0502587202369785,-0.6826751545000802,0.1845439514861952,0.7024707837902159,-0.1862496209767039,0.2527473173466737,-0.051166497766841,-0.0856086495619713,0.7019779168335877,0.1750661089939945,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,61.243873596191406,210.65524291992188,170.35423278808594
56,61.243873596191406,210.65524291992188,170.35423278808594,-0.0877040480819065,9.79790029183328,-0.3989429117128253,0.1913470095475443,-0.2563691668121493,-0.0489777760921018,0.7027337831540855,0.0791648066743947,-0.6799182100051431,0.194240675254668,0.2578457026289804,-0.0483096532341672,0.2038603062236036,0.6771578930709338,-0.0775318355842148,-0.188329352404784,-0.2553314704584028,-0.0502587202369785,-0.6826751545000802,0.1845439514861952,0.7024707837902159,-0.1862496209767039,0.2527473173466737,-0.051166497766841,-0.0856086495619713,0.7019779168335877,0.1750661089939945,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,61.265143129818625,210.6513024379355,170.36672734424923
57,61.63394165039063,210.58297729492188,170.5833740234375,-0.0639423656164668,9.80303297854662,-0.4112021623704582,0.1913470095475443,-0.2563691668121493,-0.0489777760921018,0.7027337831540855,0.0791648066743947,-0.6799182100051431,0.194240675254668,0.2578457026289804,-0.0483096532341672,0.2038603062236036,0.6771578930709338,-0.0775318355842148,-0.188329352404784,-0.2553314704584028,-0.0502587202369785,-0.6826751545000802,0.1845439514861952,0.7024707837902159,-0.1862496209767039,0.2527473173466737,-0.051166497766841,-0.0856086495619713,0.7019779168335877,0.1750661089939945,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,61.654939319049724,210.58562889210555,170.56138549923548
58,62.01226806640625,210.63075256347656,170.18719482421875,-0.052285848358646,9.808217687708137,-0.3770624307509512,0.1914279388767337,-0.2565661759069215,-0.0487099811795605,0.7027942950943004,0.078625793380754,-0.679769266503341,0.194240675254668,0.2578457026289804,-0.0483096532341672,0.2038603062236036,0.6771578930709338,-0.0775318355842148,-0.188329352404784,-0.2553314704584028,-0.0502587202369785,-0.6826751545000802,0.1845439514861952,0.7024707837902159,-0.1862496209767039,0.2527473173466737,-0.051166497766841,-0.0856086495619713,0.7019779168335877,0.1750661089939945,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,61.99603757328973,210.60438495996283,170.20620142148323
59,61.724876403808594,210.1638641357422,170.52374267578125,-0.0397184998662211,9.791771579819915,-0.3715742085982114,0.1914279388767337,-0.2565661759069215,-0.0487099811795605,0.7027942950943004,0.078625793380754,-0.679769266503341,0.194240675254668,0.2578457026289804,-0.0483096532341672,0.2038603062236036,0.6771578930709338,-0.0775318355842148,-0.1884086727706249,-0.2555312513522313,-0.0499943293717743,-0.6825334102758055,0.185067502439317,0.7025320941963945,-0.1862496209767039,0.2527473173466737,-0.051166497766841,-0.0856086495619713,0.7019779168335877,0.1750661089939945,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,61.724876403808594,210.1638641357422,170.52374267578125
60,61.724876403808594,210.1638641357422,170.52374267578125,-0.0234264591617044,9.7952185054034,-0.3518503211483359,0.1913470095475443,-0.2563691668121493,-0.0489777760921018,0.7027337831540855,0.0791648066743947,-0.6799182100051431,0.194240675254668,0.2578457026289804,-0.0483096532341672,0.2038603062236036,0.6771578930709338,-0.0775318355842148,-0.1884086727706249,-0.2555312513522313,-0.0499943293717743,-0.6825334102758055,0.185067502439317,0.7025320941963945,-0.1862496209767039,0.2527473173466737,-0.051166497766841,-0.0856086495619713,0.7019779168335877,0.1750661089939945,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,61.72786278803601,210.19740167634512,170.48056669151654
61,61.77599334716797,210.7379150390625,169.7847137451172,-0.0257021855413448,9.798136438676712,-0.3529805307546629,0.1913470095475443,-0.2563691668121493,-0.0489777760921018,0.7027337831540855,0.0791648066743947,-0.6799182100051431,0.194240675254668,0.2578457026289804,-0.0483096532341672,0.2038603062236036,0.6771578930709338,-0.0775318355842148,-0.188329352404784,-0.2553314704584028,-0.0502587202369785,-0.6826751545000802,0.1845439514861952,0.7024707837902159,-0.1862496209767039,0.2527473173466737,-0.051166497766841,-0.0856086495619713,0.7019779168335877,0.1750661089939945,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,61.760552448098125,210.73392996931958,169.83231434733867
62,61.51602935791016,210.6708221435547,170.58612060546875,-0.0366763556913472,9.790312028661369,-0.3758711020745337,0.1914332799010889,-0.2565790452500877,-0.0489396560081321,0.7027942950943004,0.078625793380754,-0.679769266503341,0.194240675254668,0.2578457026289804,-0.0483096532341672,0.2038603062236036,0.6771578930709338,-0.0775318355842148,-0.188329352404784,-0.2553314704584028,-0.0502587202369785,-0.6826751545000802,0.1845439514861952,0.7024707837902159,-0.1862496209767039,0.2527473173466737,-0.051166497766841,-0.0856086495619713,0.7019779168335877,0.1750661089939945,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,61.533403606470515,210.65015101595304,170.59123772284073
